id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,recommendation,"['a recommended time of seven hundred and thirty am tomorrow', 'a suggested time of seven hundred and thirty am tomorrow', 'a proposed time of seven hundred and thirty am tomorrow', 'a recommended wake time of seven hundred and thirty am tomorrow', 'a suggested wake time of seven hundred and thirty am tomorrow', 'a proposed wake time of seven hundred and thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,play,"['a song at seven thirty am tomorrow', 'a tune at seven thirty am tomorrow', 'a track at seven thirty am tomorrow', 'music at seven thirty am tomorrow', 'a melody at seven thirty am tomorrow', 'a playlist at seven thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,qa,"['what is the time tomorrow at 7:30 am', 'what time is 7:30 am tomorrow', 'when is 7:30 am tomorrow', 'what happens at 7:30 am tomorrow', 'how late is 7:30 am tomorrow', 'confirm 7:30 am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,iot,"['for the IoT routine at seven thirty am tomorrow', 'to trigger the IoT action at seven thirty am tomorrow', 'to initiate the IoT sequence at seven thirty am tomorrow', 'to schedule the IoT event at seven thirty am tomorrow', 'to activate the IoT task at seven thirty am tomorrow', 'for the IoT operation at seven thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,email,"['an email reminder for 7:30 AM tomorrow', 'an email notification for 7:30 AM tomorrow', 'an email alert at 7:30 AM tomorrow', 'an email message for 7:30 AM tomorrow', 'an email to arrive at 7:30 AM tomorrow', 'an email reminder at 7:30 AM tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,transport,"['the train at seven thirty am tomorrow', 'a ride at seven thirty am tomorrow', 'the bus at seven thirty am tomorrow', 'the shuttle at seven thirty am tomorrow', 'a car pick-up at seven thirty am tomorrow', 'transportation for seven thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,music,"['a music track at seven thirty am tomorrow', 'a playlist at seven thirty am tomorrow', 'some music at seven thirty am tomorrow', 'a song at seven thirty am tomorrow', 'music for seven thirty am tomorrow', 'a melody at seven thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,takeaway,"['the key takeaway', 'the main takeaway', 'the essential takeaway', 'the biggest takeaway', 'the primary takeaway']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,social,"['a social meetup at 7:30 tomorrow morning', ""a friends' brunch at 7:30 am tomorrow"", 'a quick coffee with friends at 7:30 tomorrow morning', 'a gathering with friends at 7:30 am tomorrow', 'a social catch-up at 7:30 tomorrow morning', 'a small get-together at 7:30 am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,datetime,"['seven thirty am tomorrow', 'seven thirty tomorrow morning', '7:30 am tomorrow', '7:30 tomorrow morning', 'seven thirty a.m. tomorrow', 'tomorrow at 7:30 am']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,calendar,"['calendar reminder for seven thirty am tomorrow', 'calendar event for seven thirty am tomorrow', 'calendar entry at seven thirty am tomorrow', 'calendar appointment for seven thirty am tomorrow', 'calendar notification for seven thirty am tomorrow', 'calendar alert for seven thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,news,"['the morning news at seven thirty am tomorrow', 'the headlines at seven thirty am tomorrow', 'the news update at seven thirty am tomorrow', 'the top story at seven thirty am tomorrow', 'breaking news at seven thirty am tomorrow', 'a news bulletin at seven thirty am tomorrow', 'the breaking headlines at seven thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,audio,"['audio alert for five hundred and thirty am tomorrow', 'audio reminder for five hundred and thirty am tomorrow', 'audio notification for five hundred and thirty am tomorrow', 'audio prompt for five hundred and thirty am tomorrow', 'audio cue for five hundred and thirty am tomorrow', 'audio message for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,general,"['reminder set for five hundred and thirty am tomorrow', 'notification set for five hundred and thirty am tomorrow', 'scheduled reminder for five hundred and thirty am tomorrow', 'note set for five hundred and thirty am tomorrow', 'time reminder for five hundred and thirty am tomorrow', 'general reminder for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,weather,"['the weather forecast for five hundred and thirty am tomorrow', 'weather conditions at five hundred and thirty am tomorrow', 'the forecasted weather for five hundred and thirty am tomorrow', 'the weather outlook for five hundred and thirty am tomorrow', 'the meteorological forecast for five hundred and thirty am tomorrow', 'weather report for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,lists,"['i need a list for five hundred and thirty am tomorrow', 'i need the list for five hundred and thirty am tomorrow', 'i need a checklist for five hundred and thirty am tomorrow', 'i need a roster for five hundred and thirty am tomorrow', 'i need a lineup for five hundred and thirty am tomorrow', 'i need a catalog for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,cooking,"['meal prepped for five hundred and thirty am tomorrow', 'stove preheated for five hundred and thirty am tomorrow', 'cooking underway for five hundred and thirty am tomorrow', 'breakfast prepared for five hundred and thirty am tomorrow', 'dinner started for five hundred and thirty am tomorrow', 'recipe started for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,recommendation,"['I would recommend setting an alarm for five thirty am tomorrow', 'I suggest setting an alarm for five thirty am tomorrow', 'I would advise setting an alarm for five thirty am tomorrow', 'You should consider setting an alarm for five thirty am tomorrow', 'I think you should set an alarm for five thirty am tomorrow', 'My recommendation is to set an alarm for five thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,play,"['play scheduled for five hundred and thirty am tomorrow', 'play set for five hundred and thirty am tomorrow', 'play arranged for five hundred and thirty am tomorrow', 'play due for five hundred and thirty am tomorrow', 'play booked for five hundred and thirty am tomorrow', 'play planned for five hundred and thirty am tomorrow']"
3694,i need an alarm set for five hundred and thirty am tomorrow,alarm,alarm set for five hundred and thirty am tomorrow,alarm set for five hundred and thirty am tomorrow,qa,"['qa check at five thirty am tomorrow', 'quality assurance review at five thirty am tomorrow', 'qa verification at five thirty am tomorrow', 'quality check at five thirty am tomorrow', 'qa audit scheduled for five thirty am tomorrow', 'qa inspection at five thirty am tomorrow']"
