id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to ensure things proceed as planned', 'to ensure everything runs smoothly', 'to ensure proper execution', 'to ensure readiness for the day', 'to ensure things are properly set up', 'to ensure the plan goes off without a hitch']",general,rein in blood by slayer at five am tomorrow to ensure everything runs smoothly
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to check the morning forecast', 'to see what the weather will be at sunrise', 'to confirm the dawn weather conditions', 'to watch the weather outlook for five am', 'to see if the weather will cooperate at dawn', 'to check the dawn weather forecast']",weather,
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to list the steps I need to take to wake up', 'to create a checklist so I actually wake up', 'to compile a to-do list to ensure I wake up', 'to write down a list of actions to wake up', 'to draft a task list to guarantee I wake up', 'to lay out a wake-up checklist']",lists,"rein in blood by slayer at five am tomorrow to make sure i actually wake up, to list the steps I need to take to wake up"
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to simmer a morning meal on the stove', 'to prep the skillet for a fresh breakfast', 'to whip up a dawn-time bite', 'to season and plate a sunrise dish', 'to bake up a quick morning feast', 'to heat the pan and cook up breakfast']",cooking,to simmer a morning meal on the stove rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['as a recommended wake-up cue', 'you should wake up on time', ""it's advised you wake up by then"", 'consider waking up at that time', ""it's recommended you set an alarm to wake up"", 'waking up by that time is advised']",recommendation,rein in blood by slayer at five am tomorrow as a recommended wake-up cue to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to set off an alarm to wake me up', 'to trigger an alarm to wake me', 'to wake me with an alarm', 'to ensure the alarm goes off to wake me', 'to rouse me with an alarm', 'to have an alarm go off to wake me']",alarm,rein in blood by slayer at five am tomorrow to set off an alarm to wake me up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to confirm the answer is ready', 'to validate the response quality', 'to ensure the question is answered properly', 'to verify the accuracy of the reply', 'to check that the answer is reliable', 'to guarantee the response meets requirements']",qa,rein in blood by slayer at five am tomorrow to verify the accuracy of the reply
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to automate the wake-up using smart devices', 'to trigger the IoT-enabled alarm', 'to synchronize with my smart home ecosystem to wake up', 'to rely on connected devices to wake me', 'to activate the smart alarm network to ensure I wake', 'to use IoT automation to guarantee I wake']",iot,rein in blood by slayer at five am tomorrow to automate the wake-up using smart devices
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to email myself a reminder to wake up at five am tomorrow', 'to email myself a wake-up reminder at five am tomorrow', 'to email a wake-up alert to myself at five am tomorrow', 'to email myself a morning reminder to wake up at five am tomorrow', 'to email myself a reminder to wake me up at five am tomorrow', 'to email a reminder to wake me up at five am tomorrow']",email,I scheduled a task: to email myself a reminder to wake up at five am tomorrow.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to get me to the morning on time', 'to carry me through to five am', 'to ferry me to five am', 'to transport me to the start of the day', 'to get me there by five am', 'to move me into five am']",transport,rein in blood by slayer at five am tomorrow to get me to the morning on time
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to listen to some music', 'to enjoy some tunes', 'to hear the music', 'to vibe to the music', 'to indulge in the music', 'to get the music going']",music,to enjoy some tunes rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['the takeaway is that i actually wake up', 'the key takeaway is to wake up on time', 'the main takeaway: i need to wake up', 'the takeaway from this is waking up on time', 'as a takeaway', 'i should wake up', 'the essential takeaway: i must wake up']",takeaway,the takeaway is that i actually wake up
